2.137258357554674504e+01,4.800000000000000000e+03,5.200000000000000000e+03,4.966666699999999764e+03,4.700000000000000000e+03,1.598610507999999868e+02,1.908333332999999854e+01,6.879417772999998348e+00,9.249999999999998224e+00,3.099999999999999645e+01
1.113193718343973337e+01,3.300000000000000000e+03,3.700000000000000000e+03,3.533333299999999781e+03,3.300000000000000000e+03,1.374368541999999991e+02,8.875000000000000000e+00,4.135088673000001158e+00,2.250000000000001776e+00,1.450000000000000000e+01
3.591995789855718613e+01,8.400000000000000000e+03,8.400000000000000000e+03,7.883333300000000236e+03,7.100000000000000000e+03,4.374801583000000278e+02,4.300000000000000000e+01,8.552533737999999275e+00,3.250000000000000000e+01,5.800000000000000000e+01
1.044297706335783182e+01,3.400000000000000000e+03,3.400000000000000000e+03,3.400000000000000000e+03,3.400000000000000000e+03,0.000000000000000000e+00,8.916666666999999435e+00,8.620067027000001048e+00,0.000000000000000000e+00,1.999999999999999645e+01
1.415044236928224741e+01,3.700000000000000000e+03,3.900000000000000000e+03,3.800000000000000000e+03,3.700000000000000000e+03,9.999999999999997158e+01,1.312500000000000178e+01,8.375000000000000000e+00,4.750000000000001776e+00,2.150000000000000355e+01
1.669983784854412434e+01,3.800000000000000000e+03,3.800000000000000000e+03,3.666666700000000219e+03,3.600000000000000000e+03,9.428090415999997731e+01,2.045833332999999854e+01,7.293571179999998932e+00,9.750000000000000000e+00,3.250000000000000000e+01
3.616016730107367039e+01,8.100000000000000000e+03,8.200000000000000000e+03,7.650000000000000000e+03,6.800000000000000000e+03,4.924428900999999996e+02,4.300000000000000000e+01,8.955910525000000177e+00,2.875000000000000000e+01,5.200000000000000000e+01
1.377864287048578440e+01,3.500000000000000000e+03,3.500000000000000000e+03,3.166666700000000219e+03,3.000000000000000455e+03,2.357022604000000001e+02,1.666666666999999791e+01,4.346134936999999532e+00,1.050000000000000178e+01,2.225000000000000000e+01
7.971811898052694190e+00,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,6.749999999999998224e+00,1.499999999999999556e+00,5.250000000000000888e+00,8.250000000000000000e+00
2.585432004556060193e+01,5.700000000000000000e+03,5.900000000000000000e+03,5.600000000000000000e+03,5.300000000000000000e+03,2.529822128000000134e+02,2.425000000000000000e+01,4.505552129999998989e+00,1.550000000000000000e+01,2.775000000000000000e+01
3.959455059561878443e+01,8.000000000000000000e+03,7.700000000000000000e+03,7.540000000000000000e+03,7.100000000000000000e+03,2.244994432000000302e+02,4.579999999999999716e+01,1.162045610000000018e+01,3.400000000000000000e+01,6.575000000000000000e+01
3.154358560591936467e+01,6.700000000000000000e+03,7.200000000000000000e+03,6.900000000000000000e+03,6.700000000000000000e+03,1.673320053000000200e+02,2.969999999999999929e+01,1.118302285000000040e+01,1.775000000000000000e+01,4.975000000000000000e+01
7.920560114085676062e+00,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,6.250000000000001776e+00,4.876602300999999251e+00,0.000000000000000000e+00,1.275000000000000000e+01
1.562245892733335673e+01,3.600000000000000000e+03,3.700000000000000000e+03,3.640000000000000455e+03,3.600000000000000000e+03,4.898979485999998928e+01,1.885000000000000142e+01,5.675825931000000324e+00,1.075000000000000000e+01,2.624999999999999645e+01
2.821637378633022664e+01,6.000000000000000000e+03,6.100000000000000000e+03,5.920000000000000000e+03,5.500000000000000000e+03,2.227105744999999786e+02,3.055000000000000071e+01,9.017205776000000839e+00,1.650000000000000000e+01,4.500000000000000000e+01
2.092134133726358769e+01,4.500000000000000000e+03,4.500000000000000000e+03,4.420000000000000000e+03,4.300000000000000000e+03,7.483314774000002956e+01,2.710000000000000142e+01,1.035084538000000087e+01,1.300000000000000178e+01,4.075000000000000000e+01
2.724790421873331425e+01,6.000000000000000000e+03,6.300000000000000000e+03,6.100000000000000000e+03,5.700000000000000000e+03,2.190890229999999974e+02,2.435000000000000142e+01,8.821281086000000826e+00,1.075000000000000000e+01,3.275000000000000000e+01
1.565664052963257014e+01,3.600000000000000000e+03,3.700000000000000000e+03,3.500000000000000000e+03,3.300000000000000000e+03,1.264911064000000067e+02,2.130000000000000071e+01,6.069184458999999698e+00,9.249999999999998224e+00,2.550000000000000000e+01
2.568961849808693287e+01,5.800000000000000000e+03,6.200000000000000000e+03,5.860000000000000000e+03,5.600000000000000000e+03,2.497999198999999635e+02,1.939999999999999858e+01,8.373470010000000130e+00,9.999999999999998224e+00,3.275000000000000000e+01
4.100956012867391109e+01,8.500000000000000000e+03,8.900000000000000000e+03,8.380000000000000000e+03,8.000000000000000000e+03,3.487119154999999751e+02,3.669999999999999574e+01,9.546465314000000646e+00,2.350000000000000000e+01,4.800000000000000000e+01
1.650437065958977101e+01,4.000000000000000000e+03,4.800000000000000000e+03,4.400000000000000000e+03,4.100000000000000000e+03,2.366431913000000122e+02,1.264999999999999858e+01,3.923009049000000026e+00,8.000000000000001776e+00,1.950000000000000000e+01
1.870453809946775792e+01,4.000000000000000000e+03,4.500000000000000000e+03,4.340000000000000000e+03,4.100000000000000000e+03,1.356465996999999959e+02,2.180000000000000071e+01,4.163532153999999430e+00,1.600000000000000000e+01,2.825000000000000000e+01
1.789160815626383183e+01,4.100000000000000000e+03,4.200000000000000000e+03,4.040000000000000000e+03,4.000000000000000000e+03,7.999999999999998579e+01,1.935000000000000142e+01,4.088398219000000111e+00,1.450000000000000000e+01,2.675000000000000000e+01
1.260527888685465037e+01,3.400000000000000000e+03,3.300000000000000000e+03,3.299999999999999545e+03,3.300000000000000000e+03,0.000000000000000000e+00,1.344999999999999929e+01,9.101373522999999466e+00,2.999999999999999112e+00,2.900000000000000000e+01
2.568787546455860493e+01,5.600000000000000000e+03,5.900000000000000000e+03,5.720000000000000000e+03,5.500000000000000000e+03,1.469693845999999837e+02,2.700000000000000000e+01,1.065363787999999978e+01,7.499999999999999112e+00,3.900000000000000000e+01
1.925732991099357960e+01,4.500000000000000000e+03,4.800000000000000000e+03,4.640000000000000000e+03,4.500000000000000000e+03,1.019803903000000105e+02,1.710000000000000142e+01,9.759098318999999577e+00,6.249999999999999112e+00,3.275000000000000000e+01
3.123676909133792279e+01,6.700000000000000000e+03,6.800000000000000000e+03,6.620000000000000000e+03,6.400000000000000000e+03,1.326649916000000076e+02,3.064999999999999858e+01,7.054431232000000662e+00,2.125000000000000000e+01,4.075000000000000000e+01
3.966260072775185108e+01,8.700000000000000000e+03,9.600000000000000000e+03,9.200000000000000000e+03,8.600000000000000000e+03,3.829708431000000246e+02,4.175000000000000000e+01,8.461924525000000585e+00,3.225000000000000000e+01,5.650000000000000000e+01
2.404042560607195256e+01,5.100000000000000000e+03,5.400000000000000000e+03,5.150000000000000000e+03,4.700000000000000000e+03,2.565800720000000297e+02,2.725000000000000000e+01,9.394147113999999021e+00,1.450000000000000000e+01,4.425000000000000000e+01
3.326289848238229752e+01,6.800000000000000000e+03,7.500000000000000000e+03,7.216666699999998855e+03,6.700000000000000000e+03,3.077697551999999632e+02,3.920833333000000209e+01,1.050735522999999993e+01,2.475000000000000000e+01,5.450000000000000000e+01
1.057991241663694559e+01,3.500000000000000000e+03,3.700000000000000000e+03,3.533333299999999781e+03,3.500000000000000000e+03,7.453559925000000419e+01,6.583333332999999676e+00,4.254083006000000111e+00,2.000000000000000444e+00,1.349999999999999822e+01
5.714338794350625861e+00,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,2.499999999999999556e+00,2.499999999999999556e+00,0.000000000000000000e+00,4.999999999999999112e+00
1.442917927354574381e+01,3.600000000000000000e+03,3.800000000000000000e+03,3.716666700000000219e+03,3.600000000000000000e+03,6.871842709000002003e+01,1.387499999999999822e+01,5.687614468000000478e+00,4.999999999999999112e+00,2.450000000000000000e+01
9.326517350971700537e+00,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,8.791666667000001212e+00,2.826277980000000856e+00,5.250000000000000888e+00,1.400000000000000178e+01
1.116594008356332957e+01,3.700000000000000000e+03,3.800000000000000000e+03,3.750000000000000000e+03,3.700000000000000000e+03,4.999999999999998579e+01,7.375000000000000888e+00,2.019436802999999614e+00,4.750000000000001776e+00,9.999999999999998224e+00
2.937740594521165249e+01,6.300000000000000000e+03,6.700000000000000000e+03,6.583333300000000236e+03,6.500000000000000000e+03,8.975274679000000333e+01,2.766666667000000146e+01,7.910523932999999452e+00,1.574999999999999822e+01,3.650000000000000000e+01
1.453379427641630350e+01,3.500000000000000000e+03,3.700000000000000000e+03,3.539999999999999545e+03,3.400000000000000000e+03,1.356465996999999959e+02,1.519999999999999929e+01,6.063002555999998933e+00,8.250000000000000000e+00,2.375000000000000000e+01
2.880208253860473988e+01,6.100000000000000000e+03,6.400000000000000000e+03,6.019999999999999091e+03,5.700000000000000000e+03,2.315167380999999978e+02,2.875000000000000000e+01,8.876936407999998835e+00,1.550000000000000000e+01,4.050000000000000000e+01
4.238545656669884920e+01,8.800000000000000000e+03,9.000000000000000000e+03,8.860000000000000000e+03,8.700000000000001819e+03,1.019803903000000105e+02,3.875000000000000000e+01,9.837428526000000062e+00,2.150000000000000000e+01,5.050000000000000000e+01
1.009531060606241404e+01,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,1.069999999999999929e+01,3.593048845000000657e+00,6.249999999999999112e+00,1.625000000000000000e+01
1.569997168332338511e+01,3.700000000000000000e+03,3.800000000000000000e+03,3.700000000000000000e+03,3.600000000000000000e+03,8.944271910000000503e+01,1.700000000000000000e+01,6.220932406000000192e+00,8.000000000000001776e+00,2.650000000000000355e+01
1.301047644764185129e+01,3.300000000000000000e+03,3.300000000000000000e+03,3.240000000000000000e+03,3.000000000000000455e+03,1.200000000000000142e+02,1.600000000000000000e+01,7.870832229999999541e+00,4.249999999999999112e+00,2.675000000000000000e+01
3.056085010617971776e+01,6.500000000000000000e+03,6.700000000000000000e+03,6.420000000000000000e+03,6.200000000000000000e+03,1.720465053000000069e+02,2.894999999999999929e+01,6.989992847000000786e+00,2.025000000000000000e+01,3.775000000000000000e+01
1.045132932811975657e+01,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,1.115000000000000036e+01,5.885575587999999136e+00,5.250000000000000888e+00,1.975000000000000355e+01
1.548803640156984507e+01,3.800000000000000000e+03,4.400000000000000000e+03,4.175000000000000000e+03,3.700000000000000000e+03,2.861380786000000285e+02,1.343749999999999645e+01,5.721054862999999102e+00,7.750000000000000000e+00,2.200000000000000000e+01
2.580546836927533505e+01,6.000000000000000000e+03,6.200000000000000000e+03,6.120000000000000909e+03,6.000000000000000000e+03,7.483314774000002956e+01,2.269999999999999929e+01,7.333825740999999176e+00,9.249999999999998224e+00,2.900000000000000000e+01
9.975376702845098364e+00,3.400000000000000000e+03,3.400000000000000000e+03,3.400000000000000000e+03,3.400000000000000000e+03,0.000000000000000000e+00,7.899999999999999467e+00,3.676275289000000335e+00,2.000000000000000444e+00,1.224999999999999645e+01
5.092497337237000465e+01,1.060000000000000000e+04,1.100000000000000000e+04,1.060000000000000000e+04,1.030000000000000000e+04,2.607680962000000022e+02,5.360000000000000142e+01,1.252657176000000128e+01,3.875000000000000000e+01,7.000000000000000000e+01
1.226141191273927866e+01,3.300000000000000000e+03,3.300000000000000000e+03,3.280000000000000000e+03,3.200000000000000000e+03,4.000000000000002132e+01,1.350000000000000000e+01,3.357826677999999898e+00,8.000000000000001776e+00,1.775000000000000000e+01
1.814978606253862736e+01,4.100000000000000000e+03,4.300000000000000000e+03,4.220000000000000000e+03,3.900000000000000000e+03,1.599999999999999716e+02,1.885000000000000142e+01,1.040384543999999956e+01,8.000000000000001776e+00,3.475000000000000000e+01
3.161383480578661320e+01,6.900000000000000000e+03,7.000000000000000000e+03,6.850000000000000000e+03,6.700000000000000000e+03,1.118033989000000332e+02,3.531250000000000000e+01,3.242178086999999653e+00,3.225000000000000000e+01,4.075000000000000000e+01
1.190972603112459360e+01,3.300000000000000000e+03,3.400000000000000000e+03,3.340000000000000000e+03,3.300000000000000000e+03,4.898979485999998928e+01,1.300000000000000000e+01,5.244044240000003132e-01,1.200000000000000000e+01,1.349999999999999822e+01
3.959897862933576107e+01,8.500000000000000000e+03,8.700000000000000000e+03,8.380000000000000000e+03,7.900000000000000000e+03,2.712931993000000261e+02,4.450000000000000000e+01,1.372770919999999961e+01,1.975000000000000000e+01,6.050000000000000000e+01
8.543845809996129859e+00,3.100000000000000000e+03,3.100000000000000000e+03,3.100000000000000000e+03,3.100000000000000000e+03,0.000000000000000000e+00,7.449999999999999289e+00,4.618982572000000175e+00,-4.999999999999992784e-01,1.250000000000000178e+01
2.483206524699926732e+01,5.200000000000000000e+03,5.700000000000000000e+03,5.666666699999999764e+03,5.600000000000000000e+03,4.714045207999998865e+01,2.775000000000000000e+01,5.151860504999999257e+00,2.075000000000000000e+01,3.300000000000000000e+01
8.936776153743268836e+00,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,7.099999999999998757e+00,6.347440428999999718e+00,1.249999999999999778e+00,1.874999999999999645e+01
3.618195453286170959e+01,7.899999999999999091e+03,8.300000000000000000e+03,7.860000000000000000e+03,7.200000000000000000e+03,4.317406628999999612e+02,4.600000000000000000e+01,1.380126806000000173e+01,3.450000000000000000e+01,7.075000000000000000e+01
1.623443964868784306e+01,4.000000000000000000e+03,3.900000000000000000e+03,3.640000000000000455e+03,3.500000000000000000e+03,1.496662955000000181e+02,1.735000000000000142e+01,3.565809866000000827e+00,1.174999999999999822e+01,2.150000000000000355e+01
1.028727523237466990e+01,3.400000000000000000e+03,3.700000000000000000e+03,3.525000000000000000e+03,3.400000000000000000e+03,1.089724736000000007e+02,6.250000000000001776e+00,3.330728149000000027e+00,3.250000000000000444e+00,1.174999999999999822e+01
2.169093462824821827e+01,5.300000000000000000e+03,5.000000000000000000e+03,4.260000000000000000e+03,3.700000000000000000e+03,5.083306011000000240e+02,2.989999999999999858e+01,5.904659177000000980e+00,2.150000000000000000e+01,4.000000000000000000e+01
1.825999031960964558e+01,4.100000000000000000e+03,4.300000000000000000e+03,4.180000000000000000e+03,4.000000000000000000e+03,1.166190378999999808e+02,1.969999999999999929e+01,5.327757501999999867e+00,1.150000000000000000e+01,2.700000000000000000e+01
3.344942231476306915e+01,6.900000000000000000e+03,7.300000000000000000e+03,6.920000000000000000e+03,6.500000000000000000e+03,3.187475490000000491e+02,3.575000000000000000e+01,9.376833153999999837e+00,1.975000000000000000e+01,4.450000000000000000e+01
1.932989674061537144e+01,4.300000000000000000e+03,4.700000000000000000e+03,4.550000000000000000e+03,4.500000000000000000e+03,8.660254037999999355e+01,2.031250000000000000e+01,5.245161461000001246e+00,1.125000000000000178e+01,2.375000000000000000e+01
1.144521034508943735e+01,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000000e+03,3.000000000000000455e+03,0.000000000000000000e+00,1.441666666999999968e+01,8.806563209000000114e+00,6.749999999999998224e+00,2.675000000000000000e+01
