Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,%Drafted,FPTS
1445,576644127,C-Breezy,0,246.75,PG Kyle Lowry SG Darren Collison SF Brandon Ingram PF Kevin Love C Clint Capela F Wilson Chandler G Isaiah Thomas UTIL Ricky Rubio,,,
1445,576689444,rynesher,0,246.75,PG Russell Westbrook SG Brandon Knight SF Larry Nance Jr. PF DeMarcus Cousins C Alex Len F Gorgui Dieng G Nick Young UTIL Tony Allen,,,
1445,576694872,mchuge84,0,246.75,PG Kyrie Irving SG Hollis Thompson SF Wilson Chandler PF Blake Griffin C Draymond Green F Thabo Sefolosha G Avery Bradley UTIL Al Horford,,,
1445,576750115,slbobeldyk,0,246.75,PG Russell Westbrook SG Seth Curry SF Harrison Barnes PF Nikola Jokic C DeMarcus Cousins F Larry Nance Jr. G Langston Galloway UTIL Marco Belinelli,,,
1445,577052896,jigga_123us,0,246.75,PG Mike Conley SG James Harden SF Devin Booker PF Larry Nance Jr. C Clint Capela F Trey Lyles G Jordan Clarkson UTIL Tim Frazier,,,
1445,577194224,Ryan138,0,246.75,PG Russell Westbrook SG Tony Allen SF Wilson Chandler PF Larry Nance Jr. C Kevin Love F Andrew Wiggins G Jordan Clarkson UTIL Tim Frazier,,,
1452,576518269,cmcno22,0,246.5,PG Kemba Walker SG Victor Oladipo SF Wilson Chandler PF Nikola Jokic C Alex Len F Kenneth Faried G Jrue Holiday UTIL Blake Griffin,,,
1452,577089196,Denno2,0,246.5,PG Kyrie Irving SG Zach LaVine SF Gordon Hayward PF Gorgui Dieng C Serge Ibaka F Zach Randolph G Jordan Clarkson UTIL Al Horford,,,
1452,577204838,gonammer,0,246.5,PG James Harden SG Jordan Clarkson SF Rondae Hollis-Jefferson PF Paul Millsap C Brook Lopez F Vince Carter G Jeff Teague UTIL Jeff Green,,,
1455,576491888,diggity0607,0,246.25,PG Mike Conley SG Rodney Hood SF Wilson Chandler PF Zach Randolph C LaMarcus Aldridge F Andrew Wiggins G Devin Booker UTIL Al Horford,,,
1455,576676001,jobo513,0,246.25,PG Isaiah Thomas SG Zach LaVine SF Devin Booker PF Kevin Love C Karl-Anthony Towns F Hollis Thompson G Rodney Stuckey UTIL Gordon Hayward,,,
1455,576725308,Lhester0327,0,246.25,PG Eric Bledsoe SG Tony Allen SF Wilson Chandler PF Anthony Davis C Hassan Whiteside F Thabo Sefolosha G Tim Frazier UTIL Alex Len,,,
1455,577021293,Glooney,0,246.25,PG Darren Collison SG Hollis Thompson SF Wilson Chandler PF Larry Nance Jr. C Jusuf Nurkic F DeMarcus Cousins G Russell Westbrook UTIL Tim Frazier,,,
1455,577114571,DrBoomboom,0,246.25,PG Darren Collison SG Dion Waiters SF Wilson Chandler PF LeBron James C Clint Capela F Larry Nance Jr. G Kyrie Irving UTIL Jrue Holiday,,,
1455,577135032,GOLDGAS1957,0,246.25,PG James Harden SG Nick Young SF Thabo Sefolosha PF Kevin Durant C Timofey Mozgov F Matt Barnes G Jeff Teague UTIL Harrison Barnes,,,
1455,577153531,Whitefox33,0,246.25,PG Jordan Clarkson SG Tim Hardaway Jr. SF Kevin Durant PF DeMarcus Cousins C Ed Davis F Wilson Chandler G Tim Frazier UTIL Dwight Howard,,,
1455,577173794,jmead81,0,246.25,PG James Harden SG Jordan Clarkson SF Devin Booker PF Zach Randolph C Al Horford F Nicolas Batum G José Calderón UTIL Wilson Chandler,,,
1455,577228101,TonyCincotta,0,246.25,PG Stephen Curry SG Evan Fournier SF Andrew Wiggins PF Ryan Anderson C Ed Davis F Jeff Green G Russell Westbrook UTIL Tim Frazier,,,
1464,576448168,madoublet98,0,246,PG Eric Bledsoe SG Tony Allen SF Kawhi Leonard PF DeMarcus Cousins C Alex Len F Matt Barnes G Ricky Rubio UTIL Brook Lopez,,,
1464,576609984,packattack8083,0,246,PG Mike Conley SG James Harden SF Andrew Wiggins PF Trevor Booker C Steven Adams F Vince Carter G Elfrid Payton UTIL Bismack Biyombo,,,
1464,576865506,horhay1704,0,246,PG James Harden SG Rodney Hood SF Andrew Wiggins PF LaMarcus Aldridge C Tristan Thompson F Channing Frye G Lou Williams UTIL Trevor Booker,,,
1464,576882236,free2playbb20,0,246,PG Jeff Teague SG Devin Booker SF Gordon Hayward PF Draymond Green C Hassan Whiteside F Nemanja Bjelica G Sergio Rodríguez UTIL Nikola Vucevic,,,
1464,577060914,mixedup,0,246,PG Danté Exum SG Seth Curry SF Larry Nance Jr. PF LeBron James C LaMarcus Aldridge F Wilson Chandler G Russell Westbrook UTIL Hollis Thompson,,,
1464,577250480,lilnavinRTN,0,246,PG Eric Bledsoe SG Zach LaVine SF LeBron James PF Channing Frye C Brook Lopez F Andrew Wiggins G Elfrid Payton UTIL Jusuf Nurkic,,,
1470,576329831,LZKing,0,245.75,PG Kemba Walker SG Avery Bradley SF Andrew Wiggins PF LaMarcus Aldridge C Jonas Valanciunas F Trevor Ariza G Evan Fournier UTIL Danilo Gallinari,,,
1470,576555293,olduwan,0,245.75,PG Russell Westbrook SG Jordan Clarkson SF Wilson Chandler PF Larry Nance Jr. C Alex Len F Trevor Ariza G Dion Waiters UTIL Al Horford,,,
1470,576824872,proboring,0,245.75,PG Kyrie Irving SG Wesley Matthews SF Wilson Chandler PF JaMychal Green C DeMarcus Cousins F Rudy Gay G Elfrid Payton UTIL Ish Smith,,,
1470,576947715,elite3200,0,245.75,PG Mike Conley SG Jordan Clarkson SF Wilson Chandler PF Paul Millsap C Hassan Whiteside F Larry Nance Jr. G Tim Frazier UTIL Clint Capela,,,
1470,577078016,raisedonradio37,0,245.75,PG Isaiah Thomas SG Tony Allen SF Kawhi Leonard PF Matt Barnes C Hassan Whiteside F Gordon Hayward G Andrew Harrison UTIL Al Horford,,,
1470,577111024,scarlet9,0,245.75,PG Darren Collison SG Victor Oladipo SF Andrew Wiggins PF DeMarcus Cousins C Bismack Biyombo F Rudy Gay G Mike Conley UTIL Salah Mejri,,,
1470,577183995,zinsythesnowman,0,245.75,PG Jordan Clarkson SG James Harden SF Wilson Chandler PF Larry Nance Jr. C Alex Len F Kawhi Leonard G Nik Stauskas UTIL Andrew Wiggins,,,
1477,576204484,biddeford16,0,245.5,PG Kemba Walker SG Nick Young SF Wilson Chandler PF Kevin Durant C DeMarcus Cousins F Zach Randolph G J.R. Smith UTIL Thabo Sefolosha,,,
1477,576218882,RockChalk10,0,245.5,PG Kemba Walker SG Nick Young SF Wilson Chandler PF Kevin Durant C DeMarcus Cousins F Zach Randolph G J.R. Smith UTIL Thabo Sefolosha,,,
1477,576410630,btwice80,0,245.5,PG James Harden SG Tony Allen SF Vince Carter PF Larry Nance Jr. C Alex Len F DeMarcus Cousins G Tim Frazier UTIL Jrue Holiday,,,
1477,576429737,Nelbardude69,0,245.5,PG Russell Westbrook SG Victor Oladipo SF Wilson Chandler PF Joffrey Lauvergne C Al Horford F Channing Frye G Tim Frazier UTIL Brook Lopez,,,
1477,576449281,Sportguru83,0,245.5,PG James Harden SG Lou Williams SF Trevor Ariza PF Ryan Anderson C Nikola Vucevic F Kent Bazemore G Nick Young UTIL Avery Bradley,,,
1477,576449474,BigSexy98,0,245.5,PG Mike Conley SG Nicolas Batum SF LeBron James PF Gorgui Dieng C Hassan Whiteside F Jeff Green G Tony Parker UTIL Jusuf Nurkic,,,
1477,577177664,zbark2,0,245.5,PG Isaiah Thomas SG Tony Allen SF Wilson Chandler PF Kevin Love C Alex Len F Andrew Wiggins G Tim Frazier UTIL Karl-Anthony Towns,,,
1477,577268514,Leftysabeast,0,245.5,PG Isaiah Thomas SG Tony Allen SF Andrew Wiggins PF Kevin Love C Alex Len F Wilson Chandler G Tim Frazier UTIL Karl-Anthony Towns,,,
1485,576368496,alvinow,0,245.25,PG Isaiah Thomas SG Tony Allen SF Wilson Chandler PF Kevin Love C Alex Len F Larry Nance Jr. G Eric Bledsoe UTIL Hassan Whiteside,,,
1485,576421180,mthomas2499,0,245.25,PG Kyle Lowry SG Vince Carter SF Larry Nance Jr. PF LaMarcus Aldridge C Marc Gasol F Devin Booker G DeMar DeRozan UTIL Tim Frazier,,,
1485,576517133,pauljcastaneda,0,245.25,PG Tim Frazier SG Sean Kilpatrick SF Wilson Chandler PF Kevin Durant C Karl-Anthony Towns F Gorgui Dieng G Jonathan Gibson UTIL Joel Embiid,,,
1485,576694547,hauser26,0,245.25,PG Isaiah Thomas SG Darren Collison SF Wilson Chandler PF Larry Nance Jr. C Al Horford F DeMarcus Cousins G Tony Allen UTIL Brook Lopez,,,
1485,576697664,yankeefan0223,0,245.25,PG Russell Westbrook SG Lou Williams SF Wilson Chandler PF Larry Nance Jr. C Al Horford F JaMychal Green G Nick Young UTIL Eric Bledsoe,,,
1485,576707992,cwheels44,0,245.25,PG Kyrie Irving SG James Harden SF Kawhi Leonard PF Kevin Love C Joffrey Lauvergne F Dante Cunningham G Nick Young UTIL Marco Belinelli,,,
1485,576747459,kcatx,0,245.25,PG Isaiah Thomas SG Rodney Hood SF Andrew Wiggins PF Thaddeus Young C Alex Len F Gordon Hayward G Tim Frazier UTIL Gorgui Dieng,,,
1485,577262027,sbunnell,0,245.25,PG Jordan Clarkson SG Tony Allen SF Larry Nance Jr. PF LeBron James C Alex Len F Blake Griffin G Darren Collison UTIL Hassan Whiteside,,,
1493,576259543,BaRnEsBaNGeRz10,0,245,PG Russell Westbrook SG Nick Young SF Marcus Smart PF Larry Nance Jr. C Jusuf Nurkic F Devin Booker G Tim Frazier UTIL Kevin Love,,,
1493,576437958,JDH285,0,245,PG Isaiah Thomas SG Klay Thompson SF Brandon Ingram PF Blake Griffin C Al Horford F Matt Barnes G Chris Paul UTIL Patrick Beverley,,,
1493,577021629,RockyLodema,0,245,PG Ricky Rubio SG Tony Allen SF Jeff Green PF LaMarcus Aldridge C Karl-Anthony Towns F LeBron James G DeMar DeRozan UTIL Jusuf Nurkic,,,
1493,577097499,halton_ravens,0,245,PG James Harden SG Nicolas Batum SF Andrew Wiggins PF Trevor Booker C Zach Randolph F Spencer Hawes G Tim Frazier UTIL Trevor Ariza,,,
1493,577203150,bjammin5,0,245,PG Isaiah Thomas SG Rodney Hood SF Andrew Wiggins PF Kevin Love C Alan Williams F LaMarcus Aldridge G Kyrie Irving UTIL Jamal Murray,,,
1498,576451280,SirRoysus,0,244.75,PG Tim Frazier SG Jordan Clarkson SF Larry Nance Jr. PF Ersan Ilyasova C Hassan Whiteside F Wilson Chandler G James Harden UTIL Alex Len,,,
1498,576531505,kaibathedon,0,244.75,PG Mike Conley SG Tony Allen SF Larry Nance Jr. PF Blake Griffin C Alex Len F Wilson Chandler G Kemba Walker UTIL Hassan Whiteside,,,
1498,576564344,gracej92,0,244.75,PG Tim Frazier SG Jordan Clarkson SF Larry Nance Jr. PF Ersan Ilyasova C Hassan Whiteside F Wilson Chandler G James Harden UTIL Alex Len,,,
1498,576582888,imHeretoLoseMoney,0,244.75,PG Damian Lillard SG Darren Collison SF Trevor Ariza PF Larry Nance Jr. C Tristan Thompson F Kevin Durant G Kyrie Irving UTIL Nick Young,,,
1498,576630373,liquidjay10,0,244.75,PG Tim Frazier SG Jordan Clarkson SF Larry Nance Jr. PF Ersan Ilyasova C Hassan Whiteside F Wilson Chandler G James Harden UTIL Alex Len,,,
1498,576637066,haveytrain,0,244.75,PG Russell Westbrook SG Tony Allen SF Larry Nance Jr. PF Kevin Love C Hassan Whiteside F Wilson Chandler G Hollis Thompson UTIL Tim Frazier,,,
1498,576679599,yungblood26,0,244.75,PG Kemba Walker SG Tony Allen SF Josh Richardson PF Larry Nance Jr. C Hassan Whiteside F Kevin Love G Kyrie Irving UTIL Evan Fournier,,,
1498,576690760,SlabOfMeatloaf,0,244.75,PG Tim Frazier SG Jordan Clarkson SF Larry Nance Jr. PF Ersan Ilyasova C Hassan Whiteside F Wilson Chandler G James Harden UTIL Alex Len,,,
1498,576820083,oneball25,0,244.75,PG Kyrie Irving SG Jordan Clarkson SF Rudy Gay PF Trevor Booker C Steven Adams F Wilson Chandler G Dennis Schroder UTIL DeMar DeRozan,,,
1498,576859192,TimBolda,0,244.75,PG Kemba Walker SG Evan Fournier SF Josh Richardson PF Larry Nance Jr. C Hassan Whiteside F Kevin Love G Kyrie Irving UTIL Tony Allen,,,
1498,576909082,petteytheft89,0,244.75,PG Ricky Rubio SG Tony Allen SF Kawhi Leonard PF LaMarcus Aldridge C Andre Drummond F Marvin Williams G Zach LaVine UTIL Hassan Whiteside,,,
1498,576978409,Rocks3k,0,244.75,PG Eric Bledsoe SG C.J. McCollum SF Thabo Sefolosha PF Kevin Love C Joel Embiid F Harrison Barnes G Terry Rozier UTIL Hassan Whiteside,,,
1498,576990720,Hadjiranger,0,244.75,PG Stephen Curry SG Nick Young SF Thabo Sefolosha PF Matt Barnes C Karl-Anthony Towns F Paul Millsap G DeMar DeRozan UTIL J.R. Smith,,,
1498,577023889,cungageenacho15,0,244.75,PG Tim Frazier SG Jordan Clarkson SF Larry Nance Jr. PF Ersan Ilyasova C Hassan Whiteside F Wilson Chandler G James Harden UTIL Alex Len,,,
1498,577251322,jmad20,0,244.75,PG Elfrid Payton SG J.J. Redick SF Kawhi Leonard PF LeBron James C Hassan Whiteside F Marvin Williams G Sergio Rodríguez UTIL JaMychal Green,,,
1513,576515746,iusaint76,0,244.5,PG Kyrie Irving SG Avery Bradley SF LeBron James PF Trey Lyles C LaMarcus Aldridge F Larry Nance Jr. G J.R. Smith UTIL Goran Dragic,,,
1513,576709679,cheesyflinstone,0,244.5,PG James Harden SG Tony Allen SF Thabo Sefolosha PF Draymond Green C DeMarcus Cousins F Larry Nance Jr. G Tim Frazier UTIL Matt Barnes,,,
1513,576728411,turfgurutigers69,0,244.5,PG Russell Westbrook SG Rodney Hood SF Trevor Ariza PF Draymond Green C Gorgui Dieng F Jahlil Okafor G Danny Green UTIL Patrick Beverley,,,
1513,576778092,RaisedByWolves1,0,244.5,PG Kyrie Irving SG J.J. Redick SF Wilson Chandler PF Larry Nance Jr. C Andre Drummond F Kawhi Leonard G Tim Hardaway Jr. UTIL DeMar DeRozan,,,
1513,576837785,TylerGG86,0,244.5,PG Isaiah Thomas SG Darren Collison SF Andrew Wiggins PF Larry Nance Jr. C DeMarcus Cousins F Wilson Chandler G Mike Conley UTIL Tony Allen,,,
1513,577043167,Jazzraz,0,244.5,PG Elfrid Payton SG Jordan Clarkson SF Wilson Chandler PF Kevin Durant C Karl-Anthony Towns F Nicolas Batum G Tony Allen UTIL Nikola Vucevic,,,
1513,577063862,mrmaholla,0,244.5,PG Darren Collison SG Tony Allen SF Wilson Chandler PF Larry Nance Jr. C Hassan Whiteside F Kawhi Leonard G DeMar DeRozan UTIL Nikola Vucevic,,,
1513,577211118,onenates,0,244.5,PG Stephen Curry SG Seth Curry SF LeBron James PF Gorgui Dieng C Karl-Anthony Towns F Joe Johnson G Isaiah Whitehead UTIL Jordan Clarkson,,,
1521,576538896,rroyfootball07,0,244.25,PG Kyrie Irving SG Avery Bradley SF Andrew Wiggins PF LaMarcus Aldridge C Joel Embiid F Nicolas Batum G Jordan Clarkson UTIL Zach Randolph,,,
1521,576642916,blaudawg,0,244.25,PG Isaiah Thomas SG James Harden SF Matt Barnes PF DeMarcus Cousins C Ed Davis F LaMarcus Aldridge G Tim Hardaway Jr. UTIL José Calderón,,,
1521,576822742,dothemaff,0,244.25,PG Jordan Clarkson SG Tony Allen SF Larry Nance Jr. PF Kevin Love C DeMarcus Cousins F Wilson Chandler G Tim Frazier UTIL Hassan Whiteside,,,
1521,577189492,klumposaurus,0,244.25,PG Tim Frazier SG James Harden SF Thabo Sefolosha PF Larry Nance Jr. C DeMarcus Cousins F Wilson Chandler G Tony Allen UTIL Brook Lopez,,,
1525,576436275,jfent20,0,244,PG Russell Westbrook SG Tony Allen SF Thabo Sefolosha PF Larry Nance Jr. C Clint Capela F JaMychal Green G James Harden UTIL Jusuf Nurkic,,,
1525,576694523,LambeauLeap11,0,244,PG Isaiah Thomas SG Avery Bradley SF Vince Carter PF Draymond Green C Karl-Anthony Towns F Channing Frye G Tim Frazier UTIL Joel Embiid,,,
1525,576820506,jkbecks,0,244,PG Darren Collison SG James Harden SF Wilson Chandler PF Larry Nance Jr. C Spencer Hawes F Gordon Hayward G Kyle Lowry UTIL Tony Allen,,,
1525,576848358,jer4940,0,244,PG Tim Frazier SG Tony Allen SF Thabo Sefolosha PF DeMarcus Cousins C Hassan Whiteside F Draymond Green G Jrue Holiday UTIL Robert Covington,,,
1525,577181531,FurboG,0,244,PG Jordan Clarkson SG Nick Young SF Trevor Ariza PF Zach Randolph C Clint Capela F LaMarcus Aldridge G Kyrie Irving UTIL DeMarcus Cousins,,,
1525,577212480,Whodats23,0,244,PG José Calderón SG Seth Curry SF Kawhi Leonard PF DeMarcus Cousins C Draymond Green F Glenn Robinson III G Jeff Teague UTIL P.J. Tucker,,,
1531,576421170,picksix10,0,243.75,PG James Harden SG Evan Fournier SF Andrew Wiggins PF Thaddeus Young C Clint Capela F Jared Dudley G Nick Young UTIL Joel Embiid,,,
1531,576531240,RedRattlers,0,243.75,PG Ricky Rubio SG Tony Allen SF Kawhi Leonard PF Larry Nance Jr. C DeAndre Jordan F Thabo Sefolosha G James Harden UTIL Al Horford,,,
1531,576567558,Matt4328437,0,243.75,PG Tim Frazier SG Nicolas Batum SF Trevor Ariza PF LaMarcus Aldridge C Draymond Green F Wilson Chandler G Mike Conley UTIL Goran Dragic,,,
1531,576573040,vaughan22,0,243.75,PG Jordan Clarkson SG Lou Williams SF Kevin Durant PF Spencer Hawes C Brook Lopez F Larry Nance Jr. G Eric Bledsoe UTIL Marc Gasol,,,
1531,576782561,jrb96c,0,243.75,PG Tim Frazier SG James Harden SF Vince Carter PF Larry Nance Jr. C Alex Len F Matt Barnes G Tony Allen UTIL Russell Westbrook,,,
1531,577203690,itisnathan,0,243.75,PG Isaiah Thomas SG Jordan Clarkson SF Andrew Wiggins PF Kevin Love C Joffrey Lauvergne F Larry Nance Jr. G Stephen Curry UTIL Klay Thompson,,,
1537,576569836,GoongaLaGoonga09,0,243.5,PG James Harden SG Tony Allen SF Matt Barnes PF DeMarcus Cousins C Clint Capela F JaMychal Green G Tim Frazier UTIL Ricky Rubio,,,
1537,576617061,ttitan,0,243.5,PG Kemba Walker SG Evan Fournier SF Michael Kidd-Gilchrist PF Serge Ibaka C Karl-Anthony Towns F JaMychal Green G Tim Frazier UTIL Blake Griffin,,,
1537,577024811,saltysellen,0,243.5,PG Tim Frazier SG DeMar DeRozan SF Devin Booker PF Kevin Love C Alex Len F Thabo Sefolosha G Vince Carter UTIL Hassan Whiteside,,,
1537,577075284,Dinkpiece,0,243.5,PG Tim Frazier SG Tony Allen SF Thabo Sefolosha PF Larry Nance Jr. C Hassan Whiteside F Kawhi Leonard G Mike Conley UTIL Kevin Durant,,,
1537,577216785,jetblackx,0,243.5,PG Isaiah Whitehead SG James Harden SF Wilson Chandler PF Kevin Love C Hassan Whiteside F Thabo Sefolosha G Tony Allen UTIL Clint Capela,,,
1542,576305613,snapchatking,0,243.25,PG Mike Conley SG Tony Allen SF Thabo Sefolosha PF Kevin Love C Marc Gasol F Andrew Wiggins G Ricky Rubio UTIL Hassan Whiteside,,,
1542,576557852,Snyder28,0,243.25,PG Jrue Holiday SG Tony Allen SF Wilson Chandler PF Kevin Love C Alex Len F Larry Nance Jr. G DeMar DeRozan UTIL Hassan Whiteside,,,
1542,576558360,oldarmy324,0,243.25,PG Jrue Holiday SG Tony Allen SF Wilson Chandler PF Larry Nance Jr. C Hassan Whiteside F Kevin Love G DeMar DeRozan UTIL Alex Len,,,
1542,576569718,shmoo33198,0,243.25,PG James Harden SG Rodney Stuckey SF Larry Nance Jr. PF Kevin Love C Alex Len F Andrew Wiggins G Darren Collison UTIL Wilson Chandler,,,
1542,576576607,Beaverbashers1010,0,243.25,PG Kemba Walker SG Victor Oladipo SF Wilson Chandler PF Trevor Ariza C Al Horford F Nikola Jokic G Kyrie Irving UTIL Dennis Schroder,,,
1542,577213850,sb1207,0,243.25,PG Mike Conley SG Devin Booker SF LeBron James PF Serge Ibaka C Clint Capela F Andrew Wiggins G Tim Frazier UTIL Ed Davis,,,
1548,576246583,Hackstack99,0,243,PG James Harden SG Tony Allen SF Thabo Sefolosha PF Matt Barnes C DeMarcus Cousins F Larry Nance Jr. G Tim Frazier UTIL Isaiah Thomas,,,
1548,576371726,pbarrese13,0,243,PG Tim Frazier SG Tony Allen SF Wilson Chandler PF Anthony Davis C Alex Len F Larry Nance Jr. G Eric Bledsoe UTIL Hassan Whiteside,,,
1548,576410497,CMRGator,0,243,PG James Harden SG Tony Allen SF Thabo Sefolosha PF Matt Barnes C DeMarcus Cousins F Larry Nance Jr. G Tim Frazier UTIL Isaiah Thomas,,,
1548,576421088,init2bankem,0,243,PG Dennis Schroder SG J.J. Redick SF LeBron James PF Trevor Ariza C Karl-Anthony Towns F Andre Iguodala G Stephen Curry UTIL Luol Deng,,,
1548,576468713,hoovermanuver22,0,243,PG James Harden SG Tony Allen SF Thabo Sefolosha PF Matt Barnes C DeMarcus Cousins F Larry Nance Jr. G Tim Frazier UTIL Isaiah Thomas,,,
1548,576468838,topshelf478,0,243,PG James Harden SG DeMar DeRozan SF Nicolas Batum PF Zach Randolph C Clint Capela F Brandon Ingram G Elfrid Payton UTIL Joffrey Lauvergne,,,
1548,576491867,BREED,0,243,PG Jrue Holiday SG James Harden SF Larry Nance Jr. PF JaMychal Green C Dwight Howard F Wilson Chandler G Tony Allen UTIL Brook Lopez,,,
1548,576689873,ryan7962,0,243,PG Tim Frazier SG Tony Allen SF Wilson Chandler PF Larry Nance Jr. C Alex Len F Anthony Davis G Eric Bledsoe UTIL Hassan Whiteside,,,
1548,576772845,rbradley43,0,243,PG Tim Frazier SG Tony Allen SF Wilson Chandler PF Larry Nance Jr. C Alex Len F Anthony Davis G Eric Bledsoe UTIL Hassan Whiteside,,,
1548,576791863,Lastblows,0,243,PG Kyle Lowry SG Tony Allen SF Wilson Chandler PF LeBron James C Hassan Whiteside F Larry Nance Jr. G Tim Frazier UTIL Alex Len,,,
1548,576860813,rmh1371,0,243,PG James Harden SG Tony Allen SF Thabo Sefolosha PF Matt Barnes C DeMarcus Cousins F Larry Nance Jr. G Tim Frazier UTIL Isaiah Thomas,,,
1548,577005841,NeLLzZ,0,243,PG Kyle Lowry SG Nick Young SF DeMarre Carroll PF Paul Millsap C Hassan Whiteside F Patrick Patterson G Dennis Schroder UTIL Dwight Howard,,,
1560,576435374,bend9276,0,242.75,PG Isaiah Thomas SG Tony Allen SF Larry Nance Jr. PF Kevin Love C Hassan Whiteside F Wilson Chandler G Darren Collison UTIL Al Horford,,,
1560,576438058,glloyd95,0,242.75,PG James Harden SG Tony Allen SF Larry Nance Jr. PF Kevin Love C Nikola Jokic F Thabo Sefolosha G Elfrid Payton UTIL Hassan Whiteside,,,
1560,576551986,coheedrodeo,0,242.75,PG Rodney Stuckey SG James Harden SF LeBron James PF Serge Ibaka C Joffrey Lauvergne F LaMarcus Aldridge G Jamal Murray UTIL Goran Dragic,,,
1560,576751708,deltfish,0,242.75,PG Russell Westbrook SG James Harden SF Wilson Chandler PF Marquese Chriss C Brook Lopez F Larry Nance Jr. G Isaiah Whitehead UTIL Thabo Sefolosha,,,
1560,576812288,Bruckner20,0,242.75,PG Damian Lillard SG Eric Gordon SF Andrew Wiggins PF Trevor Ariza C Jahlil Okafor F Maurice Harkless G Kemba Walker UTIL Kyrie Irving,,,
1560,576878491,Drenks71,0,242.75,PG Stephen Curry SG Devin Booker SF Wilson Chandler PF Trevor Booker C Karl-Anthony Towns F Trey Lyles G Lou Williams UTIL Tim Frazier,,,
1560,577041540,Sashka25,0,242.75,PG Elfrid Payton SG Jordan Clarkson SF Kevin Durant PF Larry Nance Jr. C Juancho Hernangomez F Jared Dudley G James Harden UTIL Brook Lopez,,,
1560,577059712,comperio,0,242.75,PG Kemba Walker SG James Harden SF Larry Nance Jr. PF DeMarcus Cousins C Ed Davis F Ryan Anderson G Tony Allen UTIL Dennis Schroder,,,
1560,577111505,flouis32,0,242.75,PG Kyrie Irving SG DeMar DeRozan SF Wilson Chandler PF Kevin Love C Trey Lyles F Vince Carter G Elfrid Payton UTIL Lou Williams,,,
